# ========================
# Summary for pid_cuts.dat
# ------------------------
# Number of cells:    12
# Number of pass :          350
# Number of total:         1176
# -------------------------------
# min momentum:       0
# max momentum:       50
# min polar angle:    0
# max polar angle:    2.5
# -------------------------------
# min efficiency:       0.012987
# max efficiency:       0.517483
# min error:            0.0128194
# max error:            0.163299
# -------------------------------
# <Efficiency>:       0.145578
#                 +/- 0.00896276
# <Delta Efficiency>: 0.0260597
# -------------------------------
 0.000  4.500  0.00  1.80 -180.00 180.00  -99       -99                0           0           3           2
 4.500  6.000  0.00  1.80 -180.00 180.00  0.058824  0.055459           0           0          15           4
 6.000  8.000  0.00  1.80 -180.00 180.00  0.161290  0.046338           9           3          60           8
 8.000 11.000  0.00  1.80 -180.00 180.00  0.244186  0.032662          41           6         170          13
11.000 18.000  0.00  1.80 -180.00 180.00  0.370861  0.027750         111          11         300          17
18.000 50.000  0.00  1.80 -180.00 180.00  0.517483  0.041641          73           9         141          12
 0.000  4.500  1.80  2.50 -180.00 180.00  0.012987  0.012819           0           0          75           9
 4.500  6.000  1.80  2.50 -180.00 180.00  0.081081  0.031519           5           2          72           8
 6.000  8.000  1.80  2.50 -180.00 180.00  0.216981  0.039848          22           5         104          10
 8.000 11.000  1.80  2.50 -180.00 180.00  0.293651  0.040413          36           6         124          11
11.000 18.000  1.80  2.50 -180.00 180.00  0.480000  0.049712          47           7          98          10
18.000 50.000  1.80  2.50 -180.00 180.00  0.437500  0.120317           6           2          14           4
